0.127386387671018	-7.3884105335873675	nan	-106.06452941894531	120.0	nan	10.0	20.0	5
0.127386387671018	-7.133637753381342	nan	-96.58507537841797	120.0	nan	10.0	20.0	5
0.127386387671018	-6.878864973510663	nan	-77.70989227294922	120.0	nan	10.0	20.0	5
0.127386387671018	-6.624092193963352	8.121174812316895	-50.47274398803711	120.0	0.1059417724609375	10.0	20.0	5
0.127386387671018	-6.369319414727431	8.149519920349121	-40.0840950012207	120.0	0.10041332244873047	10.0	20.0	5
0.127386387671018	-6.114546635790925	8.220124244689941	-43.400970458984375	120.0	0.10994625091552734	10.0	20.0	5
0.127386387671018	-5.859773857141856	8.251267433166504	-14.908239364624023	113.41368103027344	0.11018085479736328	10.0	20.0	5
0.127386387671018	-5.6050010787682485	8.269927978515625	2.3837013244628906	93.4002685546875	0.10239744186401367	10.0	20.0	5
0.127386387671018	-5.3502283006581255	8.299931526184082	7.711338043212891	128.54689025878906	0.1097712516784668	10.0	20.0	4
0.127386387671018	-5.095455522799511	8.366436004638672	-22.701881408691406	118.50627899169922	0.10484027862548828	10.0	20.0	3
0.127386387671018	-4.840682745180428	8.42504596710205	-49.96160888671875	128.37542724609375	0.11471986770629883	10.0	20.0	4
0.127386387671018	-4.585909967788901	8.442375183105469	-22.17194175720215	167.58900451660156	0.1070098876953125	10.0	20.0	2
0.127386387671018	-4.331137190612951	8.454890251159668	-26.55122947692871	189.52813720703125	0.1254258155822754	10.0	20.0	1
0.127386387671018	-4.076364413640603	8.471460342407227	-32.162723541259766	185.22479248046875	0.12711668014526367	10.0	20.0	1
0.127386387671018	-3.82159163685988	8.569869995117188	-50.28117370605469	193.04026794433594	0.11923933029174805	10.0	20.0	1
0.127386387671018	-3.5668188602588065	8.741378784179688	-53.85212707519531	171.02171325683594	0.11894989013671875	10.0	20.0	1
0.127386387671018	-3.312046083825405	8.818779945373535	-46.6627082824707	149.99839782714844	0.11139297485351562	10.0	20.0	1
0.127386387671018	-3.0572733075476988	8.87282943725586	-29.476110458374023	123.90032958984375	0.11603164672851562	10.0	20.0	1
0.127386387671018	-2.8025005314137115	8.957627296447754	-19.577091217041016	145.52944946289062	0.11703729629516602	10.0	20.0	1
0.127386387671018	-2.5477277554114663	8.977804183959961	0.2580713927745819	176.73300170898438	0.12246227264404297	10.0	20.0	1
0.127386387671018	-2.292954979528987	9.032645225524902	-2.17946457862854	194.75694274902344	0.1122283935546875	10.0	20.0	1
0.127386387671018	-2.0381822037542974	9.1366605758667	-8.54817008972168	204.80360412597656	0.10919618606567383	10.0	20.0	1
0.127386387671018	-1.78340942807542	9.23812484741211	5.725850582122803	202.74171447753906	0.12682104110717773	10.0	20.0	1
0.127386387671018	-1.528636652480379	9.39431381225586	41.331703186035156	199.52383422851562	0.12314081192016602	10.0	20.0	1
0.127386387671018	-1.273863876957197	9.488289833068848	68.43718719482422	212.72401428222656	0.08254480361938477	10.0	20.0	1
0.127386387671018	-1.0190911014938981	9.492650985717773	73.71104431152344	199.24569702148438	0.10514545440673828	10.0	20.0	1
0.127386387671018	-0.7643183260785057	9.591917037963867	85.84696960449219	201.27297973632812	0.09452009201049805	10.0	20.0	1
0.127386387671018	-0.5095455506990427	9.609325408935547	114.3153305053711	202.11509704589844	0.09752178192138672	10.0	20.0	1
0.127386387671018	-0.2547727753435331	9.616032600402832	130.01380920410156	209.3994140625	0.07565641403198242	10.0	20.0	1
0.127386387671018	0.0	9.574061393737793	136.43173217773438	207.8640899658203	0.08978700637817383	10.0	20.0	1
0.127386387671018	0.2547727753435331	9.480489730834961	133.75106811523438	195.0767364501953	0.10500335693359375	10.0	20.0	1
0.127386387671018	0.5095455506990427	9.401359558105469	133.6799774169922	186.8114471435547	0.0801687240600586	10.0	20.0	1
0.127386387671018	0.7643183260785057	9.284943580627441	136.94659423828125	187.70448303222656	0.08996963500976562	10.0	20.0	1
0.127386387671018	1.0190911014938981	9.188131332397461	140.3179931640625	185.29913330078125	0.08588027954101562	10.0	20.0	1
0.127386387671018	1.273863876957197	9.06580924987793	133.87026977539062	187.7139434814453	0.103607177734375	10.0	20.0	1
0.127386387671018	1.528636652480379	8.986333847045898	129.5380859375	190.24624633789062	0.098785400390625	10.0	20.0	1
0.127386387671018	1.78340942807542	8.897738456726074	139.05526733398438	165.30406188964844	0.12395811080932617	10.0	20.0	1
0.127386387671018	2.0381822037542974	8.83833122253418	149.89942932128906	156.73101806640625	0.10480022430419922	10.0	20.0	1
0.127386387671018	2.292954979528987	8.778704643249512	136.63909912109375	186.6620330810547	0.14654970169067383	10.0	20.0	1
0.127386387671018	2.5477277554114663	8.69112491607666	147.8369140625	162.95700073242188	0.1199803352355957	10.0	20.0	1
0.127386387671018	2.8025005314137115	8.657360076904297	140.0233612060547	122.36690521240234	0.09389829635620117	10.0	20.0	1
0.127386387671018	3.0572733075476988	8.594999313354492	155.69248962402344	156.29249572753906	0.10698509216308594	10.0	20.0	1
0.127386387671018	3.312046083825405	8.540379524230957	145.48463439941406	152.22116088867188	0.1049966812133789	10.0	20.0	2
0.127386387671018	3.5668188602588065	8.490650177001953	158.27745056152344	151.4417724609375	0.1144719123840332	10.0	20.0	1
0.127386387671018	3.82159163685988	8.479719161987305	144.68141174316406	35.83345413208008	0.12062835693359375	10.0	20.0	1
0.127386387671018	4.076364413640603	8.398853302001953	145.2748565673828	126.1407699584961	0.11657047271728516	10.0	20.0	3
0.127386387671018	4.331137190612951	8.329526901245117	179.06704711914062	149.07127380371094	0.11765193939208984	10.0	20.0	2
0.127386387671018	4.585909967788901	8.288302421569824	185.0026397705078	197.89529418945312	0.1175847053527832	10.0	20.0	4
0.127386387671018	4.840682745180428	8.22933292388916	160.962158203125	120.0	0.11809921264648438	10.0	20.0	5
0.127386387671018	5.095455522799511	8.15753173828125	147.65524291992188	177.35853576660156	0.12323236465454102	10.0	20.0	5
0.127386387671018	5.3502283006581255	8.158178329467773	140.21083068847656	181.14544677734375	0.12334918975830078	10.0	20.0	5
0.127386387671018	5.6050010787682485	8.16002082824707	143.00738525390625	218.71253967285156	0.11993789672851562	10.0	20.0	5
0.127386387671018	5.859773857141856	8.136113166809082	121.34837341308594	208.1241455078125	0.11089658737182617	10.0	20.0	5
0.127386387671018	6.114546635790925	nan	120.32664489746094	120.0	nan	10.0	20.0	5
0.127386387671018	6.369319414727431	nan	145.30784606933594	120.0	nan	10.0	20.0	5
0.127386387671018	6.624092193963352	nan	161.52743530273438	120.0	nan	10.0	20.0	5
0.127386387671018	6.878864973510663	nan	167.16773986816406	120.0	nan	10.0	20.0	5
0.127386387671018	7.133637753381342	nan	185.74380493164062	120.0	nan	10.0	20.0	5
0.127386387671018	7.3884105335873675	nan	169.12649536132812	120.0	nan	10.0	20.0	5
0.127386387671018	7.643183314140711	nan	135.2290802001953	120.0	nan	10.0	20.0	5
0.127386387671018	7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
0.127386387671018	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.127386387671018	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.127386387671018	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.127386387671018	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.127386387671018	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	-7.643183314140711	nan	-98.89645385742188	120.0	nan	10.0	20.0	5
0.38215916301904235	-7.3884105335873675	nan	-106.46554565429688	120.0	nan	10.0	20.0	5
0.38215916301904235	-7.133637753381342	nan	-111.09136962890625	120.0	nan	10.0	20.0	5
0.38215916301904235	-6.878864973510663	nan	-103.60517120361328	120.0	nan	10.0	20.0	5
0.38215916301904235	-6.624092193963352	nan	-72.46611022949219	120.0	nan	10.0	20.0	5
0.38215916301904235	-6.369319414727431	8.121603965759277	-50.90813064575195	120.0	0.1009984016418457	10.0	20.0	5
0.38215916301904235	-6.114546635790925	8.176362037658691	-32.076595306396484	120.0	0.10182857513427734	10.0	20.0	5
0.38215916301904235	-5.859773857141856	8.219311714172363	-20.31256103515625	120.0	0.11694622039794922	10.0	20.0	5
0.38215916301904235	-5.6050010787682485	8.219683647155762	11.553934097290039	112.58143615722656	0.10480546951293945	10.0	20.0	5
0.38215916301904235	-5.3502283006581255	8.233858108520508	11.30502986907959	127.34013366699219	0.11128091812133789	10.0	20.0	5
0.38215916301904235	-5.095455522799511	8.311625480651855	6.384668350219727	183.05230712890625	0.10999727249145508	10.0	20.0	5
0.38215916301904235	-4.840682745180428	8.36772632598877	-32.44571304321289	162.88438415527344	0.10050678253173828	10.0	20.0	5
0.38215916301904235	-4.585909967788901	8.401633262634277	-23.689294815063477	151.5696563720703	0.11101341247558594	10.0	20.0	4
0.38215916301904235	-4.331137190612951	8.433892250061035	-9.113855361938477	217.33721923828125	0.11892175674438477	10.0	20.0	2
0.38215916301904235	-4.076364413640603	8.51998519897461	6.88626766204834	173.97080993652344	0.11424112319946289	10.0	20.0	1
0.38215916301904235	-3.82159163685988	8.601508140563965	-20.970916748046875	190.73118591308594	0.11462974548339844	10.0	20.0	1
0.38215916301904235	-3.5668188602588065	8.719742774963379	-32.98249435424805	170.2223663330078	0.11151790618896484	10.0	20.0	1
0.38215916301904235	-3.312046083825405	8.794907569885254	-39.22605895996094	159.4766845703125	0.11411523818969727	10.0	20.0	1
0.38215916301904235	-3.0572733075476988	8.852463722229004	-24.871658325195312	138.9901123046875	0.15105867385864258	10.0	20.0	1
0.38215916301904235	-2.8025005314137115	8.891496658325195	-12.251228332519531	140.2761688232422	0.11931037902832031	10.0	20.0	1
0.38215916301904235	-2.5477277554114663	8.9030179977417	-10.938117980957031	154.7609100341797	0.12470006942749023	10.0	20.0	1
0.38215916301904235	-2.292954979528987	8.987171173095703	0.038944926112890244	175.786865234375	0.09920454025268555	10.0	20.0	1
0.38215916301904235	-2.0381822037542974	9.072365760803223	6.715084075927734	186.16612243652344	0.09975719451904297	10.0	20.0	1
0.38215916301904235	-1.78340942807542	9.100821495056152	32.428794860839844	206.51287841796875	0.1304488182067871	10.0	20.0	1
0.38215916301904235	-1.528636652480379	9.180087089538574	57.56439208984375	205.3126678466797	0.14184236526489258	10.0	20.0	1
0.38215916301904235	-1.273863876957197	9.353641510009766	71.82593536376953	196.0436553955078	0.10785055160522461	10.0	20.0	1
0.38215916301904235	-1.0190911014938981	9.302166938781738	82.89868927001953	184.05453491210938	0.11465644836425781	10.0	20.0	1
0.38215916301904235	-0.7643183260785057	9.426985740661621	102.2444076538086	180.35018920898438	0.1200566291809082	10.0	20.0	1
0.38215916301904235	-0.5095455506990427	9.380525588989258	116.60556030273438	183.29693603515625	0.12095928192138672	10.0	20.0	1
0.38215916301904235	-0.2547727753435331	9.460433959960938	127.45133972167969	195.82937622070312	0.11977577209472656	10.0	20.0	1
0.38215916301904235	0.0	9.473855018615723	144.0149688720703	190.56654357910156	0.0909280776977539	10.0	20.0	1
0.38215916301904235	0.2547727753435331	9.399202346801758	150.09317016601562	186.43199157714844	0.09990501403808594	10.0	20.0	1
0.38215916301904235	0.5095455506990427	9.287354469299316	136.2724609375	180.73875427246094	0.11509513854980469	10.0	20.0	1
0.38215916301904235	0.7643183260785057	9.208009719848633	136.40029907226562	185.2122344970703	0.10706281661987305	10.0	20.0	1
0.38215916301904235	1.0190911014938981	9.118583679199219	149.2112274169922	187.6597137451172	0.11186981201171875	10.0	20.0	1
0.38215916301904235	1.273863876957197	9.026363372802734	141.88815307617188	182.2896728515625	0.10892581939697266	10.0	20.0	1
0.38215916301904235	1.528636652480379	8.953361511230469	139.74118041992188	182.12252807617188	0.100311279296875	10.0	20.0	1
0.38215916301904235	1.78340942807542	8.884593963623047	156.00103759765625	162.70590209960938	0.11384344100952148	10.0	20.0	1
0.38215916301904235	2.0381822037542974	8.825789451599121	168.696533203125	151.982177734375	0.10517024993896484	10.0	20.0	1
0.38215916301904235	2.292954979528987	8.758097648620605	142.98345947265625	167.99195861816406	0.10441446304321289	10.0	20.0	1
0.38215916301904235	2.5477277554114663	8.695311546325684	158.48684692382812	135.34445190429688	0.10460853576660156	10.0	20.0	1
0.38215916301904235	2.8025005314137115	8.656566619873047	173.69407653808594	69.20630645751953	0.12752246856689453	10.0	20.0	1
0.38215916301904235	3.0572733075476988	8.640656471252441	168.52670288085938	109.5299301147461	0.10695362091064453	10.0	20.0	1
0.38215916301904235	3.312046083825405	8.59193229675293	152.95472717285156	157.92813110351562	0.10585927963256836	10.0	20.0	1
0.38215916301904235	3.5668188602588065	8.458809852600098	202.6875	115.55976867675781	0.1378779411315918	10.0	20.0	1
0.38215916301904235	3.82159163685988	8.402345657348633	178.83251953125	148.61647033691406	0.1430826187133789	10.0	20.0	3
0.38215916301904235	4.076364413640603	8.398296356201172	163.96044921875	100.608154296875	0.12099552154541016	10.0	20.0	2
0.38215916301904235	4.331137190612951	8.266942977905273	165.24417114257812	167.75465393066406	0.10960769653320312	10.0	20.0	2
0.38215916301904235	4.585909967788901	8.327571868896484	187.83900451660156	187.33627319335938	0.11567258834838867	10.0	20.0	3
0.38215916301904235	4.840682745180428	8.262914657592773	161.9720001220703	120.0	0.11751270294189453	10.0	20.0	5
0.38215916301904235	5.095455522799511	8.223986625671387	156.58741760253906	120.0	0.11651897430419922	10.0	20.0	5
0.38215916301904235	5.3502283006581255	8.190032005310059	143.499755859375	120.0	0.11272192001342773	10.0	20.0	5
0.38215916301904235	5.6050010787682485	8.149393081665039	148.7950439453125	120.0	0.118621826171875	10.0	20.0	5
0.38215916301904235	5.859773857141856	8.153675079345703	111.5168685913086	120.0	0.11509227752685547	10.0	20.0	5
0.38215916301904235	6.114546635790925	8.10144329071045	118.17818450927734	120.0	0.10998749732971191	10.0	20.0	5
0.38215916301904235	6.369319414727431	nan	131.45211791992188	120.0	nan	10.0	20.0	5
0.38215916301904235	6.624092193963352	nan	155.00807189941406	120.0	nan	10.0	20.0	5
0.38215916301904235	6.878864973510663	nan	171.01881408691406	120.0	nan	10.0	20.0	5
0.38215916301904235	7.133637753381342	nan	178.15335083007812	120.0	nan	10.0	20.0	5
0.38215916301904235	7.3884105335873675	nan	166.01931762695312	120.0	nan	10.0	20.0	5
0.38215916301904235	7.643183314140711	nan	157.6615447998047	120.0	nan	10.0	20.0	5
0.38215916301904235	7.897956095053353	nan	144.28395080566406	120.0	nan	10.0	20.0	5
0.38215916301904235	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.38215916301904235	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-7.643183314140711	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-7.3884105335873675	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-7.133637753381342	nan	-97.86738586425781	120.0	nan	10.0	20.0	5
0.6369319383850316	-6.878864973510663	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	-6.624092193963352	nan	-95.24383544921875	120.0	nan	10.0	20.0	5
0.6369319383850316	-6.369319414727431	nan	-70.5689468383789	120.0	nan	10.0	20.0	5
0.6369319383850316	-6.114546635790925	8.10193920135498	-47.73633575439453	120.0	0.10638260841369629	10.0	20.0	5
0.6369319383850316	-5.859773857141856	8.164693832397461	-23.86450958251953	120.0	0.12084627151489258	10.0	20.0	5
0.6369319383850316	-5.6050010787682485	8.165562629699707	-3.706303834915161	120.0	0.10710668563842773	10.0	20.0	5
0.6369319383850316	-5.3502283006581255	8.197426795959473	29.258241653442383	120.0	0.1122441291809082	10.0	20.0	5
0.6369319383850316	-5.095455522799511	8.268369674682617	24.741729736328125	120.0	0.11095809936523438	10.0	20.0	5
0.6369319383850316	-4.840682745180428	8.316895484924316	-9.742045402526855	120.0	0.11547517776489258	10.0	20.0	5
0.6369319383850316	-4.585909967788901	8.379130363464355	-26.78438949584961	120.0	0.11370229721069336	10.0	20.0	5
0.6369319383850316	-4.331137190612951	8.438802719116211	-15.515687942504883	159.20486450195312	0.1149134635925293	10.0	20.0	5
0.6369319383850316	-4.076364413640603	8.496838569641113	18.293128967285156	198.7270050048828	0.11914968490600586	10.0	20.0	1
0.6369319383850316	-3.82159163685988	8.54651165008545	-1.6094051599502563	200.101806640625	0.10976791381835938	10.0	20.0	3
0.6369319383850316	-3.5668188602588065	8.640228271484375	-28.748821258544922	180.59091186523438	0.1072697639465332	10.0	20.0	1
0.6369319383850316	-3.312046083825405	8.730961799621582	-40.259517669677734	166.17359924316406	0.11480998992919922	10.0	20.0	1
0.6369319383850316	-3.0572733075476988	8.787949562072754	-22.59571647644043	179.17010498046875	0.13338899612426758	10.0	20.0	1
0.6369319383850316	-2.8025005314137115	8.834506034851074	-20.950550079345703	179.3992462158203	0.1280207633972168	10.0	20.0	1
0.6369319383850316	-2.5477277554114663	8.905548095703125	-7.309040069580078	162.37893676757812	0.08954143524169922	10.0	20.0	1
0.6369319383850316	-2.292954979528987	8.964587211608887	11.949254989624023	171.64344787597656	0.09400272369384766	10.0	20.0	1
0.6369319383850316	-2.0381822037542974	9.02428150177002	30.7022762298584	169.79063415527344	0.1093134880065918	10.0	20.0	1
0.6369319383850316	-1.78340942807542	9.085389137268066	41.21064376831055	182.995849609375	0.10441112518310547	10.0	20.0	1
0.6369319383850316	-1.528636652480379	9.09953784942627	54.81420135498047	183.11412048339844	0.103179931640625	10.0	20.0	1
0.6369319383850316	-1.273863876957197	9.20369815826416	81.4168472290039	184.55384826660156	0.12844133377075195	10.0	20.0	1
0.6369319383850316	-1.0190911014938981	9.2639799118042	89.34891510009766	184.2227783203125	0.1249542236328125	10.0	20.0	1
0.6369319383850316	-0.7643183260785057	9.285598754882812	102.84092712402344	181.81239318847656	0.12250328063964844	10.0	20.0	1
0.6369319383850316	-0.5095455506990427	9.251177787780762	114.11529541015625	179.2771759033203	0.11652421951293945	10.0	20.0	1
0.6369319383850316	-0.2547727753435331	9.278182983398438	124.93829345703125	178.5126190185547	0.1187586784362793	10.0	20.0	1
0.6369319383850316	0.0	9.320688247680664	142.84774780273438	187.5483856201172	0.11569452285766602	10.0	20.0	1
0.6369319383850316	0.2547727753435331	9.322701454162598	150.59710693359375	190.8972625732422	0.09942293167114258	10.0	20.0	1
0.6369319383850316	0.5095455506990427	9.195298194885254	137.6343536376953	176.17355346679688	0.12014436721801758	10.0	20.0	1
0.6369319383850316	0.7643183260785057	9.15112018585205	137.2610626220703	177.7841339111328	0.11722040176391602	10.0	20.0	1
0.6369319383850316	1.0190911014938981	9.092944145202637	151.89752197265625	193.89276123046875	0.1042938232421875	10.0	20.0	1
0.6369319383850316	1.273863876957197	9.010588645935059	150.30738830566406	182.15016174316406	0.11345624923706055	10.0	20.0	1
0.6369319383850316	1.528636652480379	8.931107521057129	149.34544372558594	177.9595184326172	0.10796785354614258	10.0	20.0	1
0.6369319383850316	1.78340942807542	8.860565185546875	162.33639526367188	173.2613067626953	0.11301994323730469	10.0	20.0	1
0.6369319383850316	2.0381822037542974	8.805160522460938	168.28749084472656	164.398193359375	0.11099100112915039	10.0	20.0	1
0.6369319383850316	2.292954979528987	8.77098560333252	162.20863342285156	158.46742248535156	0.10045862197875977	10.0	20.0	2
0.6369319383850316	2.5477277554114663	8.708700180053711	169.00820922851562	144.042724609375	0.10761880874633789	10.0	20.0	2
0.6369319383850316	2.8025005314137115	8.687089920043945	172.4410858154297	110.6769790649414	0.1147918701171875	10.0	20.0	1
0.6369319383850316	3.0572733075476988	8.685277938842773	156.21450805664062	143.97999572753906	0.0901651382446289	10.0	20.0	1
0.6369319383850316	3.312046083825405	8.573685646057129	146.9009246826172	164.43917846679688	0.10860490798950195	10.0	20.0	2
0.6369319383850316	3.5668188602588065	8.411667823791504	180.85665893554688	137.47950744628906	0.14845657348632812	10.0	20.0	1
0.6369319383850316	3.82159163685988	8.453638076782227	195.78848266601562	148.17999267578125	0.1451101303100586	10.0	20.0	2
0.6369319383850316	4.076364413640603	8.455416679382324	174.5284423828125	111.81710815429688	0.1156606674194336	10.0	20.0	3
0.6369319383850316	4.331137190612951	8.367630958557129	188.93450927734375	179.1783905029297	0.11926794052124023	10.0	20.0	2
0.6369319383850316	4.585909967788901	8.315223693847656	173.3599853515625	179.79148864746094	0.1183919906616211	10.0	20.0	3
0.6369319383850316	4.840682745180428	8.27058219909668	173.3345489501953	157.44456481933594	0.11812067031860352	10.0	20.0	5
0.6369319383850316	5.095455522799511	8.2517671585083	169.32550048828125	120.0	0.11236763000488281	10.0	20.0	5
0.6369319383850316	5.3502283006581255	8.223701477050781	162.9210662841797	120.0	0.10843372344970703	10.0	20.0	5
0.6369319383850316	5.6050010787682485	8.163302421569824	160.17417907714844	120.0	0.11890649795532227	10.0	20.0	5
0.6369319383850316	5.859773857141856	8.13870906829834	131.32354736328125	120.0	0.12220001220703125	10.0	20.0	5
0.6369319383850316	6.114546635790925	8.145646095275879	123.11094665527344	120.0	0.11136341094970703	10.0	20.0	5
0.6369319383850316	6.369319414727431	nan	131.24606323242188	120.0	nan	10.0	20.0	5
0.6369319383850316	6.624092193963352	nan	143.76731872558594	120.0	nan	10.0	20.0	5
0.6369319383850316	6.878864973510663	nan	156.1078338623047	120.0	nan	10.0	20.0	5
0.6369319383850316	7.133637753381342	nan	183.17587280273438	120.0	nan	10.0	20.0	5
0.6369319383850316	7.3884105335873675	nan	174.08993530273438	120.0	nan	10.0	20.0	5
0.6369319383850316	7.643183314140711	nan	162.96456909179688	120.0	nan	10.0	20.0	5
0.6369319383850316	7.897956095053353	nan	124.62870025634766	120.0	nan	10.0	20.0	5
0.6369319383850316	8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.6369319383850316	9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-9.171820005425205	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-8.917047222536427	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-8.662274440066831	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-8.407501658004437	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-8.15272887633727	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-7.897956095053353	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-7.643183314140711	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-7.3884105335873675	nan	nan	nan	nan	10.0	20.0	5
0.891704713780962	-7.133637753381342	nan	-87.01209259033203	120.0	nan	10.0	20.0	5
0.891704713780962	-6.878864973510663	nan	-107.9625473022461	120.0	nan	10.0	20.0	5
0.891704713780962	-6.624092193963352	nan	-105.49567413330078	120.0	nan	10.0	20.0	5
0.891704713780962	-6.369319414727431	nan	-91.35763549804688	120.0	nan	10.0	20.0	5
0.891704713780962	-6.114546635790925	nan	-68.5146713256836	120.0	nan	10.0	20.0	5
0.891704713780962	-5.859773857141856	8.115523338317871	-40.69381332397461	120.0	0.10389041900634766	10.0	20.0	5
0.891704713780962	-5.6050010787682485	8.216275215148926	-16.3907413482666	120.0	0.13898038864135742	10.0	20.0	5
0.891704713780962	-5.3502283006581255	8.194256782531738	5.76570987701416	120.0	0.12652063369750977	10.0	20.0	5
0.891704713780962	-5.095455522799511	8.236067771911621	27.950885772705078	120.0	0.1098623275756836	10.0	20.0	5
0.891704713780962	-4.840682745180428	8.280135154724121	19.91775131225586	120.0	0.11248207092285156	10.0	20.0	5
0.891704713780962	-4.585909967788901	8.306597709655762	-13.741352081298828	120.0	0.1220407485961914	10.0	20.0	5
0.891704713780962	-4.331137190612951	8.389805793762207	-9.788947105407715	120.0	0.11522626876831055	10.0	20.0	5
0.891704713780962	-4.076364413640603	8.407917976379395	-4.4373393058776855	205.5734100341797	0.12033319473266602	10.0	20.0	5
0.891704713780962	-3.82159163685988	8.458847045898438	17.6954345703125	201.36302185058594	0.13321399688720703	10.0	20.0	2
0.891704713780962	-3.5668188602588065	8.529129028320312	-59.823333740234375	199.8220672607422	0.12465524673461914	10.0	20.0	1
0.891704713780962	-3.312046083825405	8.629549980163574	-56.39195251464844	201.6504364013672	0.11790275573730469	10.0	20.0	1
0.891704713780962	-3.0572733075476988	8.700628280639648	-16.014911651611328	168.99069213867188	0.12462711334228516	10.0	20.0	1
0.891704713780962	-2.8025005314137115	8.725151062011719	10.4677734375	130.3592071533203	0.11929178237915039	10.0	20.0	1
0.891704713780962	-2.5477277554114663	8.891874313354492	-0.31903600692749023	133.88279724121094	0.08714628219604492	10.0	20.0	1
0.891704713780962	-2.292954979528987	8.92786979675293	17.846355438232422	152.19418334960938	0.09720373153686523	10.0	20.0	1
0.891704713780962	-2.0381822037542974	9.040728569030762	41.42229080200195	186.07720947265625	0.09830188751220703	10.0	20.0	1
0.891704713780962	-1.78340942807542	8.978717803955078	53.814083099365234	185.36798095703125	0.11315441131591797	10.0	20.0	1
0.891704713780962	-1.528636652480379	9.028260231018066	58.76729965209961	181.078857421875	0.12531471252441406	10.0	20.0	1
0.891704713780962	-1.273863876957197	9.248373031616211	83.76176452636719	171.87173461914062	0.0906219482421875	10.0	20.0	1
0.891704713780962	-1.0190911014938981	9.314369201660156	95.02633666992188	180.29164123535156	0.07722663879394531	10.0	20.0	1
0.891704713780962	-0.7643183260785057	9.294940948486328	103.69436645507812	195.64866638183594	0.08937978744506836	10.0	20.0	1
0.891704713780962	-0.5095455506990427	9.229972839355469	117.1976547241211	181.42173767089844	0.10830163955688477	10.0	20.0	1
0.891704713780962	-0.2547727753435331	9.186184883117676	128.9715576171875	164.07347106933594	0.1065220832824707	10.0	20.0	1
0.891704713780962	0.0	9.195636749267578	148.65830993652344	182.2770538330078	0.1140284538269043	10.0	20.0	1
0.891704713780962	0.2547727753435331	9.199633598327637	152.0479736328125	192.21885681152344	0.10130739212036133	10.0	20.0	1
0.891704713780962	0.5095455506990427	9.149542808532715	141.37203979492188	184.33590698242188	0.11767816543579102	10.0	20.0	1
0.891704713780962	0.7643183260785057	9.12508773803711	144.2857208251953	174.37445068359375	0.11046028137207031	10.0	20.0	1
0.891704713780962	1.0190911014938981	9.060702323913574	150.0860595703125	188.59686279296875	0.11036109924316406	10.0	20.0	1
0.891704713780962	1.273863876957197	8.945794105529785	147.69989013671875	184.94210815429688	0.12108516693115234	10.0	20.0	1
0.891704713780962	1.528636652480379	8.898344039916992	153.48402404785156	175.3539581298828	0.1109156608581543	10.0	20.0	1
